ENODEB_ID,CELLID_PCELL,CARRIER_FREQ,RSRP_PCELL,RSRQ_PCELL,PCI_PCELL,LONGITUDE_25,LATITUDE_25,PAYLOAD_NGBR_DL_MB,PAYLOAD_NGBR_UL_MB,DL_NON_GBR_TPUT_KBPS,UL_NON_GBR_TPUT_KBPS,WB_CQI,SAMPLES_DENSITY
239303,61261576,1275,-112.67,-15.83,380,39.7331779512208,43.586229557064,0.184707,0.177861,3748,1177,6,0.03
239303,61261576,1275,-113,-11.5,380,39.939085338604,43.4390093916037,0.441375,0.004589,16984,939,8,0.01
239303,61261576,1275,-113,-17.5,380,39.7166178730246,43.5916238837374,\N,\N,\N,\N,\N,0.01
239303,61261576,1275,-113,-18,380,39.7153680558022,43.5905000656804,\N,\N,\N,\N,\N,0.01
239303,61261576,1275,-113,-19,380,39.739114583027,43.5898257748462,\N,\N,\N,\N,\N,0.01
239303,61261576,1275,-113,-19.5,380,39.7191175074693,43.6003896645816,\N,\N,\N,\N,\N,0.01
239303,61261576,1275,-114,-12.5,380,39.9393977929096,43.4387846279923,0,0,\N,\N,8,0.01
239303,61261576,1275,-114,-14.5,380,39.7291160452481,43.5866790842868,0,0,\N,0,5,0.01
239303,61261576,1275,-114,-19,380,39.7253665935811,43.5927477017943,\N,\N,\N,\N,\N,0.01
239303,61261576,1275,-114.5,-14,380,39.7372398571935,43.5878029023438,0.008537,0.001421,5115,8,4,0.02
239303,61261576,1275,-114.83,-15.42,380,39.7331779512208,43.5891514840121,0.010595,0.041784,6308,210,7,0.06
239303,61261576,1275,-115,-14,380,39.9797043983306,43.4904802586119,0.850978,0.225859,10686,1043,8,0.01
239303,61261576,1275,-115,-18.5,380,39.7341153141376,43.5925229381829,\N,\N,\N,\N,\N,0.01
239303,61261576,1275,-115,-19,380,39.7344277684432,43.5920734109602,\N,\N,\N,\N,\N,0.01
239303,61261576,1275,-115.5,-17.25,380,39.9603322313841,43.4542933171782,0.00001,0.000216,\N,50,4,0.02
239303,61261576,1275,-116,-18.5,380,39.7356775856655,43.5931972290171,\N,\N,\N,\N,\N,0.01
239303,61261576,1275,-116.83,-16.92,380,39.7316156796929,43.5857800298412,0.935647,0.067438,5095,120,4,0.06
239303,61261576,1275,-117,-19.5,380,39.7350526770543,43.5934219926285,0.00015,0.00013,1256,28,4,0.01
239303,61261576,1275,-118,-18,380,39.733802859832,43.5860047934526,0.004903,0.003533,2285,353,2,0.01
239303,61261576,1275,-118.33,-17,380,39.7378647658046,43.5880276659551,0.059201,0.031179,7183,1100,5,0.03
239303,61261576,1275,-118.5,-15.75,380,39.7275537737202,43.5848809753957,0.000327,0.000319,\N,41,7,0.02
239303,61261576,1275,-119,-19.5,380,39.7291160452481,43.5893762476235,0.005625,0.001229,15728,303,5,0.01
239303,61261576,1275,-120,-17.5,380,39.9800168526362,43.4902554950006,\N,\N,\N,\N,\N,0.01
239303,61261576,1275,-120,-19.5,380,39.7344277684432,43.5927477017943,\N,\N,\N,\N,\N,0.01
239303,61261576,1275,-63,-11.5,380,39.7347402227487,43.5880276659551,0.000684,0.001121,\N,\N,9,0.01
239303,61261576,1275,-67.07,-8.56,380,39.7347402227487,43.5875781387324,0.244755,0.321908,8876,1310,13,0.27
239303,61261576,1275,-72,-11,380,39.7316156796929,43.5878029023438,0.053998,0.004457,\N,\N,8,0.01
239303,61261576,1275,-72.22,-8.29,380,39.7341153141376,43.587353375121,0.873175,3.127014,21368,1264,12,0.36
239303,61261576,1275,-72.38,-9.06,380,39.7350526770543,43.587353375121,0.024291,0.020687,\N,1961,12,0.08
239303,61261576,1275,-72.64,-8.43,380,39.7344277684432,43.5875781387324,8.307712,1.45145,22608,1365,14,1.28
239303,61261576,1275,-72.69,-9.81,380,39.7350526770543,43.5875781387324,0.112804,0.260126,\N,1561,13,0.13
239303,61261576,1275,-72.75,-11.31,380,39.7347402227487,43.5871286115096,110.512056,2.239998,27967,1179,10,0.08
239303,61261576,1275,-72.91,-9.82,380,39.7353651313599,43.5878029023438,38.776521,0.675972,29165,1547,12,0.11
239303,61261576,1275,-72.92,-8.62,380,39.7353651313599,43.5875781387324,22.147298,0.568237,18762,1026,12,0.13
239303,61261576,1275,-73.06,-8.51,380,39.7344277684432,43.587353375121,1956.405742,32.70077,13478,1685,11,0.35
239303,61261576,1275,-74,-9,380,39.7353651313599,43.5884771931779,\N,\N,\N,\N,\N,0.01
239303,61261576,1275,-74.33,-10.33,380,39.7344277684432,43.5871286115096,7.170423,1.120729,30172,1546,11,0.03
239303,61261576,1275,-74.62,-9.92,380,39.7356775856655,43.5878029023438,0.041131,0.342018,\N,1066,11,0.13
239303,61261576,1275,-75,-9,380,39.7331779512208,43.5875781387324,0.328273,0.052342,22758,\N,9,0.01
239303,61261576,1275,-75.33,-12.5,380,39.7359900399711,43.587353375121,83.47764,1.038817,\N,1005,8,0.03
239303,61261576,1275,-75.67,-9.17,380,39.7344277684432,43.5878029023438,0.003259,0.006393,\N,1357,12,0.03
239303,61261576,1275,-77,-6.5,380,39.7288035909426,43.5866790842868,0.000149,0.000103,\N,864,14,0.01
239303,61261576,1275,-77,-6.5,380,39.7294284995537,43.5866790842868,0.000391,0.000558,\N,\N,14,0.01
239303,61261576,1275,-77.17,-9.38,380,39.7341153141376,43.5878029023438,4.390673,6.768639,19620,1458,11,0.69
239303,61261576,1275,-78,-12.5,380,39.7356775856655,43.5882524295665,0.004398,0.001158,12299,971,8,0.01
239303,61261576,1275,-78,-8.92,380,39.7334904055264,43.5871286115096,0.035995,0.03045,\N,1767,12,0.06
239303,61261576,1275,-78.16,-8.97,380,39.733802859832,43.587353375121,0.940933,0.651681,16638,1262,11,0.31
239303,61261576,1275,-78.5,-13,380,39.7328654969152,43.5884771931779,0.007728,0.008401,11640,1933,9,0.02
239303,61261576,1275,-78.5,-8.88,380,39.7341153141376,43.5871286115096,0.019025,0.017488,\N,1967,13,0.04
239303,61261576,1275,-78.62,-8.73,380,39.733802859832,43.5878029023438,0.294578,0.203164,17624,1831,10,0.32
239303,61261576,1275,-78.69,-8.96,380,39.7347402227487,43.587353375121,76.428589,2.645635,20098,1280,11,0.68
239303,61261576,1275,-79,-6.5,380,39.7300534081649,43.5866790842868,0,0,\N,0,8,0.01
239303,61261576,1275,-79,-7.93,380,39.733802859832,43.5871286115096,0.05269,0.036063,\N,\N,13,0.07
239303,61261576,1275,-79.83,-9.08,380,39.7347402227487,43.5878029023438,0.013339,0.013361,\N,1285,11,0.06
239303,61261576,1275,-79.9,-9.32,380,39.7334904055264,43.587353375121,0.43206,0.43105,12934,1501,11,0.40
239303,61261576,1275,-79.91,-8.91,380,39.7341153141376,43.5875781387324,1.56026,0.379796,21476,1497,12,0.22
239303,61261576,1275,-79.92,-11.3,380,39.7356775856655,43.5880276659551,4.486594,0.656698,16759,1403,10,0.88
239303,61261576,1275,-80.79,-8.64,380,39.7331779512208,43.587353375121,1.409892,0.439711,10688,1645,11,0.28
239303,61261576,1275,-81.37,-11.81,380,39.7359900399711,43.5880276659551,0.491732,0.485095,17630,1358,8,2.35
239303,61261576,1275,-81.8,-11.6,380,39.7363024942767,43.5882524295665,0.00433,0.002856,\N,1409,10,0.05
239303,61261576,1275,-81.86,-9.57,380,39.733802859832,43.5880276659551,0.054171,0.037374,8184,0,10,0.07
239303,61261576,1275,-82,-12,380,39.7356775856655,43.587353375121,80.893925,1.132402,\N,1002,8,0.04
239303,61261576,1275,-82,-16.5,380,39.7238043220531,43.5940962834626,\N,\N,\N,\N,\N,0.01
239303,61261576,1275,-82,-8,380,39.7316156796929,43.5866790842868,0.006173,0.002673,\N,2492,11,0.01
239303,61261576,1275,-82.3,-11.26,380,39.7359900399711,43.5882524295665,0.755086,0.763049,13560,1384,8,0.74
239303,61261576,1275,-82.5,-10.75,380,39.7341153141376,43.5880276659551,0.036014,0.013668,\N,\N,10,0.02
239303,61261576,1275,-82.76,-9.67,380,39.7350526770543,43.5878029023438,0.073373,0.085823,10926,935,11,0.21
239303,61261576,1275,-83,-6,380,39.7306783167761,43.5866790842868,0.000335,0.00024,\N,1008,13,0.01
239303,61261576,1275,-83.11,-9.19,380,39.7331779512208,43.5880276659551,383.112085,5.766648,28823,1226,11,0.18
239303,61261576,1275,-83.27,-9.87,380,39.7325530426096,43.5880276659551,0.1225,0.082098,14283,1747,9,0.15
239303,61261576,1275,-83.5,-11.5,380,39.7350526770543,43.5871286115096,16.222643,0.327329,24238,689,10,0.04
239303,61261576,1275,-84.05,-8.89,380,39.7328654969152,43.587353375121,0.092675,0.088162,\N,1480,10,0.22
239303,61261576,1275,-84.4,-9.12,380,39.7331779512208,43.5871286115096,0.192629,0.16773,13512,2172,11,0.20
239303,61261576,1275,-84.45,-8.39,380,39.7334904055264,43.5878029023438,0.700115,0.245901,14817,1267,9,0.22
239303,61261576,1275,-85.12,-8.88,380,39.7334904055264,43.5880276659551,1161.477394,20.491687,24965,1132,10,0.08
239303,61261576,1275,-85.13,-10.6,380,39.7350526770543,43.5869038478982,2013.2859,34.856731,17534,1009,13,0.82
239303,61261576,1275,-85.3,-9.85,380,39.7325530426096,43.587353375121,0.299035,0.603023,8772,1007,9,0.23
239303,61261576,1275,-85.41,-9.07,380,39.7331779512208,43.5878029023438,153.870133,3.295423,15432,1392,9,0.22
239303,61261576,1275,-86,-10.75,380,39.7306783167761,43.5887019567893,0.002217,0.00526,18600,0,8,0.02
239303,61261576,1275,-86,-9.75,380,39.7303658624705,43.5871286115096,0.000561,0.000448,\N,537,8,0.02
239303,61261576,1275,-86.23,-10.36,380,39.7325530426096,43.5871286115096,0.189979,0.113948,12625,1724,8,0.22
239303,61261576,1275,-86.4,-9,380,39.7341153141376,43.5882524295665,2.086377,0.026183,25842,110,12,0.10
239303,61261576,1275,-86.5,-10.5,380,39.7316156796929,43.5875781387324,0.242189,0.088373,\N,276,12,0.02
239303,61261576,1275,-86.5,-13.25,380,39.7331779512208,43.5884771931779,0.094285,0.094171,16048,160,7,0.06
239303,61261576,1275,-86.61,-9.72,380,39.7328654969152,43.5880276659551,3.323504,0.321098,16427,1738,8,0.18
239303,61261576,1275,-87,-7,380,39.7316156796929,43.5864543206754,0.000397,0.002007,\N,\N,9,0.01
239303,61261576,1275,-87.5,-11.5,380,39.7341153141376,43.5891514840121,0.000494,0.000592,\N,1304,11,0.02
239303,61261576,1275,-87.6,-10.77,380,39.732240588304,43.5871286115096,1.839359,0.93899,15795,1355,8,0.50
239303,61261576,1275,-88,-10.25,380,39.7316156796929,43.5882524295665,0.000542,0.000306,\N,768,8,0.02
239303,61261576,1275,-88,-17.5,380,39.732240588304,43.5891514840121,\N,\N,\N,\N,\N,0.01
239303,61261576,1275,-88.08,-9.85,380,39.7325530426096,43.5882524295665,0.087918,0.042802,14469,1029,9,0.13
239303,61261576,1275,-88.29,-9.43,380,39.732240588304,43.587353375121,0.032775,0.548432,25207,1759,9,0.07
239303,61261576,1275,-88.91,-11.77,380,39.732240588304,43.5884771931779,0.16796,0.068354,15106,1224,9,0.11
239303,61261576,1275,-89,-10.28,380,39.7331779512208,43.5866790842868,3.186376,1.123002,16022,1520,10,0.49
239303,61261576,1275,-89,-13,380,39.732240588304,43.5880276659551,0.002252,0.002253,18888,1718,8,0.01
239303,61261576,1275,-89,-14,380,39.7309907710817,43.5889267204007,3.51017,4.984049,14323,1093,9,0.24
239303,61261576,1275,-89,-6.5,380,39.7313032253873,43.5864543206754,0.004733,0.002358,\N,291,9,0.01
239303,61261576,1275,-89,-9,380,39.7319281339985,43.5889267204007,0.006392,0.062444,\N,\N,9,0.01
239303,61261576,1275,-89.13,-8.47,380,39.7353651313599,43.5871286115096,61.242731,2.212955,10752,1001,11,0.15
239303,61261576,1275,-89.37,-11.34,380,39.732240588304,43.5882524295665,0.483558,0.643422,17829,1073,8,0.35
239303,61261576,1275,-89.5,-12,380,39.733802859832,43.5893762476235,2.100326,0.015908,23551,\N,10,0.02
239303,61261576,1275,-89.67,-11.17,380,39.7353651313599,43.5880276659551,0.082264,0.003638,19524,1359,8,0.03
239303,61261576,1275,-90,-11.17,380,39.7328654969152,43.5882524295665,0.014219,0.52855,24496,1764,8,0.03
239303,61261576,1275,-90,-13,380,39.7359900399711,43.586229557064,\N,\N,\N,\N,\N,0.01
239303,61261576,1275,-90,-14.5,380,39.7259915021922,43.5889267204007,0.000926,0.000689,\N,1444,4,0.01
239303,61261576,1275,-90.43,-9.79,380,39.733802859832,43.5891514840121,0.004072,0.009984,\N,751,11,0.07
239303,61261576,1275,-90.5,-12,380,39.7272413194146,43.5848809753957,0.000575,0.001302,\N,0,8,0.04
239303,61261576,1275,-90.56,-11.56,380,39.7350526770543,43.5880276659551,0.562549,0.061958,11676,1230,7,0.16
239303,61261576,1275,-90.8,-13.25,380,39.7334904055264,43.5866790842868,0.078029,0.084991,6211,858,7,0.10
239303,61261576,1275,-91,-16,380,39.723179413442,43.5940962834626,\N,\N,\N,\N,\N,0.01
239303,61261576,1275,-91.26,-11.48,380,39.7319281339985,43.5884771931779,10.794648,1.168791,18064,1539,9,0.82
239303,61261576,1275,-91.38,-11.44,380,39.7319281339985,43.5882524295665,126.398381,11.268727,13655,1404,8,0.16
239303,61261576,1275,-91.5,-14.25,380,39.7363024942767,43.5860047934526,0.000011,0.000002,\N,3,10,0.02
239303,61261576,1275,-91.5,-16,380,39.7225545048308,43.5943210470741,0.000152,0.000695,\N,1566,4,0.02
239303,61261576,1275,-92,-10.5,380,39.7319281339985,43.5898257748462,0.000011,0.000002,\N,8,6,0.02
239303,61261576,1275,-92,-11,380,39.7344277684432,43.5864543206754,0.436862,0.076876,17368,2015,6,0.01
239303,61261576,1275,-92,-11.5,380,39.7319281339985,43.5864543206754,0,0,\N,0,11,0.01
239303,61261576,1275,-92,-15.75,380,39.7150556014966,43.5920734109602,0.000759,0.000556,\N,0,6,0.02
239303,61261576,1275,-92,-8.5,380,39.7334904055264,43.5891514840121,1.021767,0.049955,10453,\N,10,0.01
239303,61261576,1275,-92.2,-9.9,380,39.733802859832,43.5882524295665,3.109478,0.031851,\N,183,10,0.05
239303,61261576,1275,-92.33,-12.17,380,39.7334904055264,43.5893762476235,4.052751,0.086506,19066,2009,8,0.03
239303,61261576,1275,-92.4,-13.24,380,39.7313032253873,43.5889267204007,17.997726,0.62596,13605,1280,8,0.58
239303,61261576,1275,-92.67,-16.33,380,39.7234918677476,43.5938715198513,0.000596,0.001591,\N,0,4,0.03
239303,61261576,1275,-92.67,-8.83,380,39.9375230670761,43.4412570277175,0.007416,0.003222,\N,860,8,0.03
239303,61261576,1275,-93,-12,380,39.9993890195827,43.5812847576134,0.179968,0.011283,19355,\N,13,0.02
239303,61261576,1275,-93.35,-11.34,380,39.7313032253873,43.5887019567893,2.832966,5.084395,18066,1740,9,0.96
239303,61261576,1275,-93.5,-17,380,39.7225545048308,43.5940962834626,\N,\N,\N,\N,\N,0.02
239303,61261576,1275,-93.52,-11.81,380,39.7316156796929,43.5889267204007,2.283467,1.229124,14449,1624,8,2.12
239303,61261576,1275,-93.99,-10.19,380,39.7328654969152,43.5866790842868,0.243834,0.892264,13561,1295,9,0.84
239303,61261576,1275,-94,-13.5,380,39.9997014738883,43.5815095212248,0.354492,0.005362,\N,\N,9,0.01
239303,61261576,1275,-94,-13.67,380,39.7303658624705,43.5887019567893,0.000278,0.000183,\N,193,8,0.03
239303,61261576,1275,-94,-15.25,380,39.7300534081649,43.5889267204007,0.001143,0.001991,4756,1269,3,0.02
239303,61261576,1275,-94,-16,380,39.7219295962196,43.5929724654057,\N,\N,\N,\N,\N,0.01
239303,61261576,1275,-94.22,-11.46,380,39.7325530426096,43.5869038478982,0.760853,0.664505,14030,1476,7,0.58
239303,61261576,1275,-94.56,-12.38,380,39.7319281339985,43.5871286115096,0.008262,0.015233,11683,595,7,0.16
239303,61261576,1275,-94.67,-15.5,380,39.7306783167761,43.5889267204007,0.007387,0.005715,\N,\N,8,0.03
239303,61261576,1275,-95,-11.5,380,39.7319281339985,43.5887019567893,0.001326,0.002339,\N,\N,8,0.01
239303,61261576,1275,-95,-14.5,380,39.7266164108034,43.5896010112349,0,0,\N,0,5,0.01
239303,61261576,1275,-95,-17.5,380,39.7316156796929,43.5905000656804,\N,\N,\N,\N,\N,0.01
239303,61261576,1275,-95,-18.5,380,39.7300534081649,43.5905000656804,\N,\N,\N,\N,\N,0.01
239303,61261576,1275,-95.11,-16.06,380,39.7384896744158,43.5896010112349,0.3468,0.095172,16739,1200,6,0.09
239303,61261576,1275,-95.67,-17.83,380,39.7228669591364,43.5940962834626,0.008095,0.018279,1132,\N,2,0.03
239303,61261576,1275,-95.76,-8.76,380,39.7328654969152,43.5871286115096,43.624009,0.977476,26696,802,10,0.17
239303,61261576,1275,-95.8,-12.5,380,39.7328654969152,43.5891514840121,0.335296,0.058264,14245,849,8,0.05
239303,61261576,1275,-95.9,-10.45,380,39.7328654969152,43.5869038478982,0.089497,0.13548,18194,1264,9,0.10
239303,61261576,1275,-96,-11.5,380,39.7350526770543,43.5848809753957,\N,\N,\N,\N,\N,0.01
239303,61261576,1275,-96,-15.5,380,39.7331779512208,43.5893762476235,0.000482,0.000818,\N,458,4,0.02
239303,61261576,1275,-96,-16.5,380,39.7256790478867,43.5891514840121,0.000441,0.000289,\N,242,4,0.01
239303,61261576,1275,-96,-17.25,380,39.7209922333028,43.5931972290171,0.000011,0.000002,\N,5,4,0.02
239303,61261576,1275,-96,-17.25,380,39.7222420505252,43.5927477017943,0.000011,0.000002,\N,5,4,0.02
239303,61261576,1275,-96,-18.5,380,39.7197424160805,43.600614428193,\N,\N,\N,\N,\N,0.01
239303,61261576,1275,-96.11,-12.04,380,39.7316156796929,43.5884771931779,3.965329,0.493024,12911,946,9,0.38
239303,61261576,1275,-96.25,-16.75,380,39.7275537737202,43.5851057390071,0.000696,0.000345,\N,17,4,0.04
239303,61261576,1275,-96.25,-17.88,380,39.721617141914,43.5934219926285,0.000046,0.000008,96,11,4,0.04
239303,61261576,1275,-96.29,-12.71,380,39.7316156796929,43.5887019567893,13.84565,2.261288,14735,1662,8,1.57
239303,61261576,1275,-96.33,-10.42,380,39.7328654969152,43.5878029023438,0.165921,0.062756,5924,1457,9,0.06
239303,61261576,1275,-96.43,-9.14,380,39.7325530426096,43.5875781387324,0.081358,0.041162,\N,247,9,0.07
239303,61261576,1275,-96.45,-13.45,380,39.7313032253873,43.5884771931779,0.013289,0.005991,19380,582,9,0.22
239303,61261576,1275,-96.5,-10,380,39.732240588304,43.5878029023438,0,0,\N,0,12,0.02
239303,61261576,1275,-96.5,-15,380,39.7316156796929,43.5869038478982,0.000011,0.000002,\N,5,3,0.02
239303,61261576,1275,-96.5,-15.75,380,39.7303658624705,43.5889267204007,0.008814,0.003015,3352,499,6,0.06
239303,61261576,1275,-96.73,-12.47,380,39.732240588304,43.5869038478982,0.024722,0.03573,16189,1043,7,0.15
239303,61261576,1275,-96.78,-14.22,380,39.7313032253873,43.5891514840121,0.162209,0.129436,4118,792,6,0.09
239303,61261576,1275,-97,-10.5,380,39.9365857041593,43.441481791329,0.001918,0.002266,\N,1728,9,0.01
239303,61261576,1275,-97,-11,380,39.9362732498537,43.441481791329,0.000005,0.000051,\N,144,9,0.01
239303,61261576,1275,-97,-11.7,380,39.733802859832,43.5869038478982,279.773498,3.604685,19504,1000,8,0.05
239303,61261576,1275,-97,-13.5,380,39.7350526770543,43.5857800298412,\N,\N,\N,\N,\N,0.01
239303,61261576,1275,-97,-14.5,380,39.7388021287214,43.5898257748462,\N,\N,\N,\N,\N,0.01
239303,61261576,1275,-97,-16,380,39.7259915021922,43.590275302069,0.493946,0.008813,2462,2240,5,0.01
239303,61261576,1275,-97,-17.5,380,39.7303658624705,43.5878029023438,0.005113,0.00255,21444,1188,6,0.02
239303,61261576,1275,-97,-18,380,39.7263039564978,43.5898257748462,0.404985,0.01162,5078,1681,5,0.01
239303,61261576,1275,-97.25,-17.38,380,39.721617141914,43.5929724654057,0.000234,0.000193,\N,202,4,0.04
239303,61261576,1275,-97.5,-13,380,39.7334904055264,43.5898257748462,0.007507,0.004658,20992,2298,8,0.02
239303,61261576,1275,-97.5,-15.25,380,39.7300534081649,43.590275302069,0.022723,0.019856,16286,1746,6,0.02
239303,61261576,1275,-97.5,-18.25,380,39.7222420505252,43.5934219926285,0.000023,0.000004,\N,11,3,0.02
239303,61261576,1275,-97.67,-12.5,380,39.9375230670761,43.441481791329,0.001214,0.001044,\N,0,7,0.03
239303,61261576,1275,-97.75,-13.31,380,39.7309907710817,43.5891514840121,0.005263,0.002914,\N,451,6,0.08
239303,61261576,1275,-97.75,-15.38,380,39.7316156796929,43.5893762476235,0.004684,0.006878,\N,1404,5,0.08
239303,61261576,1275,-97.78,-9.47,380,39.732240588304,43.5875781387324,0.007114,0.005802,\N,8,8,0.32
239303,61261576,1275,-98,-11.5,380,39.9362732498537,43.4412570277175,0,0,\N,0,12,0.01
239303,61261576,1275,-98,-13.5,380,39.7313032253873,43.5880276659551,0,0,\N,0,10,0.01
239303,61261576,1275,-98,-14.5,380,39.7291160452481,43.590275302069,0.000011,0.000002,\N,5,4,0.01
239303,61261576,1275,-98,-15.5,380,39.723179413442,43.5938715198513,0.000011,0.000002,\N,5,4,0.01
239303,61261576,1275,-98,-15.81,380,39.7309907710817,43.5887019567893,1.75644,0.086169,9636,2002,7,0.08
239303,61261576,1275,-98,-17.25,380,39.7303658624705,43.5875781387324,0.000113,0,\N,0,5,0.02
239303,61261576,1275,-98,-19.5,380,39.7219295962196,43.5934219926285,0.003128,0.090054,2624,\N,3,0.01
239303,61261576,1275,-98,-8,380,39.9359607955481,43.4412570277175,0.00098,0.000051,\N,216,13,0.01
239303,61261576,1275,-98,-9.75,380,39.9368981584649,43.4412570277175,0.003089,0.000246,\N,516,11,0.02
239303,61261576,1275,-98.31,-10.85,380,39.7356775856655,43.5871286115096,0.006434,0.010983,\N,679,10,0.13
239303,61261576,1275,-98.33,-16.17,380,39.7156805101078,43.590275302069,0.000072,0.000053,\N,75,5,0.03
239303,61261576,1275,-98.5,-10.5,380,39.9365857041593,43.4412570277175,0.002896,0.000332,9008,1392,12,0.02
239303,61261576,1275,-98.5,-16.75,380,39.7300534081649,43.5900505384576,\N,\N,\N,\N,\N,0.02
239303,61261576,1275,-98.5,-9.5,380,39.7350526770543,43.586229557064,0.000228,0.000191,\N,84,9,0.02
239303,61261576,1275,-98.55,-17.5,380,39.7309907710817,43.5896010112349,0.005907,0.00813,2471,811,3,0.11
239303,61261576,1275,-98.67,-10.23,380,39.7347402227487,43.5866790842868,0.028675,0.04557,18162,558,9,0.24
239303,61261576,1275,-98.67,-11.33,380,39.7325530426096,43.5866790842868,0.009889,0.005575,20704,744,7,0.03
239303,61261576,1275,-98.67,-17.83,380,39.7228669591364,43.5943210470741,0.000011,0.000002,\N,5,2,0.03
239303,61261576,1275,-98.69,-17.13,380,39.7303658624705,43.5893762476235,3.253938,0.504705,5320,1020,4,1.27
239303,61261576,1275,-98.86,-17.07,380,39.7306783167761,43.5893762476235,0.619521,0.530538,3907,1080,3,0.88
